92645,Grimm's Snow White,https://image.tmdb.org/t/p/original/yMXH05AEn2p4S9OX4L7hEpEDl0x.jpg,"When the King is killed by ferocious reptile beasts, his Queen takes control of the kingdom. She tries to kill her beautiful stepdaughter SNOW, but she escapes into the enchanted forest...",['Fantasy'],0,0,13-03-2012,89,Mirror mirror on the wall tis the most terrifying of them all!,Released,https://www.imdb.com/title/tt2081255,['The Asylum'],6.3,38,https://image.tmdb.org/t/p/original/1rlDbEj0YC2k41nMfdK5WJH4Rf.jpg
92834,Vizontele Tuuba,https://image.tmdb.org/t/p/original/6fx8nkNgRNscOslKE9zA0Hovhtf.jpg,"Guner Sernikli is a government official who, with his wife and their wheelchair bound daughter, has been assigned as the head librarian to this isolated province, virtually an exile since there is no library in the village. The family is warmly welcome, but these are the years of political anarchy and leftist/rightist clashes in big cities and the youth of the village inevitably follow the tides. They arrive in Vizontele, just as the situation is becoming really absurd. Guner brings wisdom; his daughter Tuba brings beauty, innocence and love. Some like the Mayor, Nazmi Dogan and crazy Emin appreciate these things but they are in the minority and confusion continues to reign. The story is based on the memories of writer-director Yılmaz Erdoğan of the last summer of his childhood in Hakkâri, Turkey in 1980.","['Comedy', 'Drama']",3000000,13954476,21-01-2004,111,O yaz şehre çok güzel şeyler geldi… Ama uzun süre kalamadılar…,Released,https://www.imdb.com/title/tt0399854,['BKM Film'],5.9,30,https://image.tmdb.org/t/p/original/3dFUmTCaPZJkbTT4BaHiEGgBrSp.jpg
93077,Rites of Passage,https://image.tmdb.org/t/p/original/2xwhoKMw91kBvOLcS65oUdZV6Mj.jpg,"An anthropology student takes some of his classmates to his family ranch, where his brother lives in a haze of drugs, guilt, and Chumash Indian rituals (IMDb.com)",['Thriller'],2500000,0,24-04-2012,95,,Released,https://www.imdb.com/title/tt1745958,"['Atmosphere Entertainment MM', 'Demarest Films', 'Morningstar Films', 'Party Killer Films', 'Voltage Pictures']",4.6,23,https://image.tmdb.org/t/p/original/4gum4XzVE9L2iB18YaksZ9HuZJv.jpg
93394,Elevator,https://image.tmdb.org/t/p/original/eqTshbMP7ruYiQC1dPmxiekz5kh.jpg,Nine people are stuck in an elevator. One of them has a ticking bomb that can't be defused. The other eight will do anything to survive. There is no escape and no promise of rescue. As the tension in the elevator mounts the unthinkable soon becomes the only reasonable solution.,['Thriller'],5000000,0,01-01-2011,84,Take The Stairs,Released,https://www.imdb.com/title/tt1728975,['Quite Nice Pictures'],5,66,https://image.tmdb.org/t/p/original/zd2sZQMDBzODxmXkqIXrHjEkPAi.jpg
93456,Despicable Me 2,https://image.tmdb.org/t/p/original/kQrYyZQHkwkUg2KlUDyvymj9FAp.jpg,Gru is recruited by the Anti-Villain League to help deal with a powerful new super criminal.,"['Animation', 'Comedy', 'Family']",76000000,970761885,25-06-2013,98,Back 2 Work,Released,https://www.imdb.com/title/tt1690953,"['Illumination Entertainment', 'Universal Pictures']",6.9,7066,https://image.tmdb.org/t/p/original/rmgxcw8tGTmdhsWqdjGBS9uI1tO.jpg
93676,Someday This Pain Will Be Useful to You,https://image.tmdb.org/t/p/original/9DtT3wJLlJruDCRtWkb9dg0icQX.jpg,A vulnerable teenager with a deep perception of the world and no idea how to live in it.,"['Drama', 'Comedy']",8000000,0,02-11-2011,96,,Released,https://www.imdb.com/title/tt1703125,"['Banca Nazionale del Lavoro', 'Jean Vigo Italia', 'Rai Cinema', 'Four of a Kind Productions', 'The 7th Floor', 'Ministero per i Beni e le Attività Culturali']",5.6,56,https://image.tmdb.org/t/p/original/lM7onINZT6cDiiy8OkSW7IE8nVV.jpg
93828,Welcome to the Punch,https://image.tmdb.org/t/p/original/eJwSM618opISwPkzia9fNeFvW4Z.jpg,"When notorious criminal Jacob Sternwood is forced to return to London, it gives detective Max Lewinsky one last chance to take down the man he's always been after.","['Action', 'Adventure', 'Crime']",8500000,9747,15-03-2013,99,"A Stunning, Intelligent Thriller",Released,https://www.imdb.com/title/tt1684233,"['Worldview Entertainment', 'Between The Eyes', 'Automatik Entertainment', 'IM Global', 'Scott Free Productions']",5.8,356,https://image.tmdb.org/t/p/original/ncd51Nzk7a6DJKpD5FIMx9iRbWY.jpg
93837,So Undercover,https://image.tmdb.org/t/p/original/mfMndRWFbzXbTx0g3rHUXFAxyOh.jpg,"When the FBI hires her to go undercover at a college sorority, Molly Morris (Miley Cyrus) must transform herself from a tough, streetwise private investigator to a refined, sophisticated university girl to help protect the daughter of a one-time Mobster. With several suspects on her list, Molly unexpectedly discovers that not everyone is who they appear to be, including herself.",['Action'],0,0,01-01-2012,94,Meet the FBI's new secret weapon,Released,https://www.imdb.com/title/tt1766094,"['Kappa Undercover Pictures', 'Exclusive Media', 'Crystal City Entertainment', 'Scarlet Fire Entertainment', 'Hope Town Entertainment']",6,677,https://image.tmdb.org/t/p/original/7HZrKOoAoKvB6SJvklUzmk6XFeP.jpg
93856,Chernobyl Diaries,https://image.tmdb.org/t/p/original/sSjARwbHdUabVJs3y1TtoCfpckx.jpg,"A group of six tourists looking to go off the beaten path, hire an 'extreme tour guide'. Ignoring warnings, he takes them into the city of Pripyat, the former home to the workers of the Chernobyl nuclear reactor, but a deserted town since the disaster more than 25 years earlier. After a brief exploration of the abandoned city, the group members find themselves stranded, only to discover that they are not alone.","['Horror', 'Thriller']",0,18112929,24-05-2012,88,Experience the fallout,Released,https://www.imdb.com/title/tt1991245,"['Oren Peli / Brian Witten Pictures', 'Alcon Entertainment', 'FilmNation Entertainment']",5,808,https://image.tmdb.org/t/p/original/1BgWRWjZtD6zyJfzlfDx3NHaECQ.jpg
94104,"3, 2, 1... Frankie Go Boom",https://image.tmdb.org/t/p/original/3VU2STEgN7gBvrFxeON3FOFTyHF.jpg,"Frank Bartlett has been tortured, embarrassed, and humiliated by his brother Bruce — usually on film — his entire life. Now that Bruce is finally off drugs and has turned his life around, things should be different. They are not.",['Comedy'],0,0,12-10-2012,89,"A comedy about two brothers, a girl with a broken heart, a sex tape, an angel and a pig...",Released,https://www.imdb.com/title/tt1772271,[],5.6,35,https://image.tmdb.org/t/p/original/q74XAkvLjzl6Alb3uJGAB85B5cD.jpg
94204,Meeting Evil,https://image.tmdb.org/t/p/original/uAuodJg75f7CiDSboaSIQYR3lvC.jpg,"Follows disillusioned young family man John as a mysterious stranger, Richie takes him on a murder-fueled ride that transforms the weak-willed John into a desperate hero willing to go to any length to protect his family.","['Crime', 'Drama', 'Mystery', 'Thriller']",0,525,03-05-2012,89,,Released,https://www.imdb.com/title/tt1810697,"['Sony Pictures', 'Stage 6 Films']",5,88,https://image.tmdb.org/t/p/original/8UOzyQX3jciAq6tqDYyD1J9luqr.jpg
94348,Alex Cross,https://image.tmdb.org/t/p/original/aaxWTwrsv7PqC0tKpZl0tRPiYDV.jpg,"After Washington DC detective Alex Cross is told that a family member has been murdered, he vows to track down the killer. He soon discovers that she was not his first victim and that things are not what they seem.","['Action', 'Thriller', 'Crime', 'Mystery']",45000000,30353232,18-10-2012,101,Don't Ever Cross Alex Cross,Released,https://www.imdb.com/title/tt1712170,['Summit Entertainment'],5.2,412,https://image.tmdb.org/t/p/original/szxGcE0e6YjpKjcGFPsydA0WKer.jpg
94352,Cirque du Soleil: Worlds Away,https://image.tmdb.org/t/p/original/jAt4ugebhXKmAnirHAWe5P6gnMi.jpg,"An original story featuring performances by Cirque du Soleil. A young woman is entranced by an Aerialist. When they fall into the dreamlike world of Cirque du Soleil and are separated, they travel through the different tent worlds trying to find each other.","['Fantasy', 'Family', 'Music', 'Drama']",0,34153101,09-11-2012,91,Experience a Journey Like Never Before,Released,https://www.imdb.com/title/tt1792647,['Reel FX Creative Studios'],6.7,80,https://image.tmdb.org/t/p/original/r0BtS4m3Zq40wbDIEwAnXU3TYT6.jpg
94354,Eating Out: The Open Weekend,https://image.tmdb.org/t/p/original/t2wRS8XNU4fPfBfg5qQjZauK8FI.jpg,"Sexy couple Zack and Benji decide to have an “open” weekend to partake in the smorgasbord of available men on their vacation to a gay getaway in Palm Springs. When Zack runs into his ex-boyfriend Casey at the resort, they both do their best to look like they are having a good time. How could they not, when they are surrounded by cute, frisky guys with six-packs and very little clothing?","['Comedy', 'Romance']",0,0,08-10-2011,82,,Released,https://www.imdb.com/title/tt1833846,"['Logo Films', 'EOSS Productions']",5.9,33,https://image.tmdb.org/t/p/original/lMCQs3sRFYnxDEhaf9gFQUrBQ9M.jpg
94363,Hick,https://image.tmdb.org/t/p/original/pTz9ShhcJfZgT364UmwUKJ9EBaL.jpg,A pistol-packing teen meets an unstable rebel and a cocaine-snorting drifter as she hitchhikes her way out West.,"['Comedy', 'Drama']",0,0,10-09-2011,99,Trouble travels together.,Released,https://www.imdb.com/title/tt1205558,"['Taylor Lane Productions', 'Stone River Productions', 'Lighthouse Home Entertainment']",5.7,235,https://image.tmdb.org/t/p/original/7N4xMXU0ZewVzdkWGdM3M3fJ9Kw.jpg
94365,The Human Centipede 3 (Final Sequence),https://image.tmdb.org/t/p/original/sxyl4KEFAMKzdui2gtRhWCtxmAx.jpg,"Taking inspiration from The Human Centipede films, the warden of a notorious and troubled prison looks to create a 500-person human centipede as a solution to his problems.",['Horror'],0,0,22-05-2015,103,100% politically incorrect,Released,https://www.imdb.com/title/tt1883367,['Six Entertainment'],3.7,292,https://image.tmdb.org/t/p/original/wmm6Ic2XFSZlusyf4kKxQ3EnDCy.jpg
94380,Bad Ass,https://image.tmdb.org/t/p/original/acXahXPfgIw1jRYc5eNcJsnwrPd.jpg,Decorated Vietnam hero Frank Vega returns home only to get shunned by society leaving him without a job or his high school sweetheart. It's not until forty years later when an incident on a commuter bus (where he protects an elderly black man from a pair of skin heads) makes him a local hero where he's suddenly celebrated once again. But his good fortune suddenly turns for the worse when his best friend Klondike is murdered and the police aren't doing anything about it.,"['Action', 'Drama']",0,0,12-04-2012,90,They messed with the wrong senior citizen.,Released,https://www.imdb.com/title/tt1928330,"['Amber Lamps', 'Silver Nitrate']",5.4,191,https://image.tmdb.org/t/p/original/r1IN5dsXYvb2Pt644SulIf8NfbY.jpg
94478,You Instead,https://image.tmdb.org/t/p/original/bXkV9LvIExVf2Sj7Xlv8La08flT.jpg,Two feuding rock stars get handcuffed together for 24 hours at a music festival where they are both due to perform.,"['Music', 'Comedy', 'Romance']",0,0,16-09-2011,80,A single night. A million possibilities. One connection.,Released,https://www.imdb.com/title/tt1672845,['Sigma Films'],7,48,https://image.tmdb.org/t/p/original/hW7HzywwbVRbOfZg3ULKKq0P3Hu.jpg
94590,Angry Video Game Nerd: The Movie,https://image.tmdb.org/t/p/original/7S6awTMDK6RDZeHd6priyac7kMt.jpg,"Based on the hit web series of the same name, the science fiction/adventure/comedy, Angry Video Game Nerd: The Movie, follows a disgruntled gamer who must overcome his fear of the worst video game of all time in order to save his fans. Hilarity ensues as a simple road trip becomes an extravagant pursuit of the unexpected.","['Science Fiction', 'Adventure', 'Comedy']",325927,0,21-07-2014,115,One Bit to Ruin Them all...,Released,https://www.imdb.com/title/tt2123146,['Cinemassacre'],5.4,66,https://image.tmdb.org/t/p/original/xHNKuX7hKQovKssVP1fdrhkZBJU.jpg
94603,Strippers Vs. Werewolves,https://image.tmdb.org/t/p/original/7lgQYEF1nHe88sY5D155OrorJRh.jpg,"Mickey, who happens to be a werewolf and a crime boss, gets all worked up and hairy during a private dance at a strip club. Justice, the dancer, grabs the nearest weapon and lands a fatal blow: her silver fountain pen right through Mickey's wolfed-out eye. This ignites a small-scale war between Mickey's group of werewolf mobsters and the sultry strippers of Vixens.","['Comedy', 'Horror']",0,0,27-04-2012,93,,Released,https://www.imdb.com/title/tt1702009,['Black & Blue Films'],3.8,24,https://image.tmdb.org/t/p/original/9viY7vQeX8qYNHatzz0g7PO9a3p.jpg
94671,Jayne Mansfield's Car,https://image.tmdb.org/t/p/original/uO2ELs2mKrQ1ZGHUdOxQ286AJ5x.jpg,Alabama; 1969: The death of a clan's estranged wife and mother brings together two very different families. The scars of the past hide differences that will either tear them apart or expose truths that could lead to unexpected collisions.,['Drama'],0,14836,25-07-2013,122,Torn Apart. Driven Together.,Released,https://www.imdb.com/title/tt1781840,"['AR Films', 'Aldamisa Entertainment', 'Media Talent Group']",5.9,28,https://image.tmdb.org/t/p/original/4IcwJUK9rFut0ryLCfFLraIE1K1.jpg
94818,The Aggression Scale,https://image.tmdb.org/t/p/original/mYNUajLqfHD1PRJHHI92HOjyPyS.jpg,"When out-on-bail mob boss Bellavance discovers that $500,000 of his money is missing, he sends four hardcore hit men to send a ""loud and messy"" message to the suspected thieves' families. But when the killers invade the Rutledge home, they'll meet the household's emotionally disturbed young son Owen. Owen has a history of violent behavior, knows how to make lethal booby-traps and is about to teach these thugs some deadly lessons in extreme vengeance.","['Action', 'Thriller']",0,0,29-05-2012,85,,Released,https://www.imdb.com/title/tt1816597,['Anchor Bay'],5.9,42,https://image.tmdb.org/t/p/original/ty8udkBwHXWvnnbvEu9GUxXOk0U.jpg
94887,Girls Against Boys,https://image.tmdb.org/t/p/original/zgV7caInXGYVDxzvhS4OzA8XFGS.jpg,"After a series of bad experiences with men, Shae teams up with her co-worker, Lu, who has a simple, deadly way of dealing with the opposite sex.","['Drama', 'Thriller']",0,0,17-05-2012,87,Bad girls don't cry. They get even.,Released,https://www.imdb.com/title/tt2036376,['Floren Shieh Productions'],4.6,40,https://image.tmdb.org/t/p/original/vSRbv8sDMWWltT9bVhyKKVA1JFr.jpg
94901,About Cherry,https://image.tmdb.org/t/p/original/8m4cU75IzvsQQ7QovMm3k0VCkoJ.jpg,"A drama centered on a troubled young woman who moves to San Francisco, where she gets involved in pornography and aligns herself with a cocaine-addicted lawyer.",['Drama'],2500000,3003,14-02-2012,102,There's No Such Thing As Going Too Far.,Released,https://www.imdb.com/title/tt1945062,"['Enderby Entertainment', 'Gordon Bijelonic / Datari Turner Films']",4.5,133,https://image.tmdb.org/t/p/original/nOxOaJT7BkmSAdIBMK4BESI2zde.jpg
94973,"Il était une fois, une fois",https://image.tmdb.org/t/p/original/58vNoo4NRh1mW3KDsSUAwcshHQZ.jpg,"Willy Vander Brook, a world with Franco-Belgian roots, travels to Paris for an interview. He is welcomed by his childhood friend Serge, an ex pub operator, and his roommate Frank, a fierce supporter of the Walloon independence. When Willy discovers that his candidacy is not accepted because he is Belgian, he and his compatriots decide to take revenge",['Comedy'],0,0,14-02-2012,95,,Released,https://www.imdb.com/title/tt1998245,"['Few', 'TF1 Droits Audiovisuels', 'UGC', 'SCOPE Pictures', 'TF1 Films Production']",4.9,21,https://image.tmdb.org/t/p/original/t2M1uQmd5mgni68FgcdkRK1FS6M.jpg
95516,Cleanskin,https://image.tmdb.org/t/p/original/5WG0QSJ547bdyZhYe9bRTYvBLIn.jpg,"While working undercover as a bodyguard to arms dealer Harry, former-soldier-turned-secret-service-agent Ewan survives a bloody shootout with a member of an Islamic terrorist cell who steals Harry's briefcase full of Semtex explosives and escapes. Ewan's spymasters task Ewan with hunting down the cell members and retrieving the briefcase.","['Drama', 'Thriller', 'Crime']",0,0,08-03-2012,108,Fight Fire With Fire,Released,https://www.imdb.com/title/tt1598873,['UK Film Studio'],5.8,170,https://image.tmdb.org/t/p/original/vL59xXeUhVA78Y6n2pR4403o7aT.jpg
95547,Triassic Attack,https://image.tmdb.org/t/p/original/gmJuBFAc7bbRamtdQq31nYAWscR.jpg,"A Native American owner of a kitschy roadside museum accidentally brings to life three dinosaur fossils. Now really annoyed, the giant dinos wreak havoc on the small town and the local university.","['Horror', 'Science Fiction', 'TV Movie']",0,0,27-11-2010,84,,Released,https://www.imdb.com/title/tt1733732,"['Syfy', 'UFO International Productions']",3.3,21,https://image.tmdb.org/t/p/original/nnCu3lQI9NW5kMI2HaQbIA9sVaw.jpg
95608,The Only Living Boy in New York,https://image.tmdb.org/t/p/original/8e6Q7N2qJ7utBrf6pyf3EiLADja.jpg,"When a young man learns that his overbearing father is having an affair, he tries to stop it, only to be seduced by the older woman as well.",['Drama'],0,2550321,27-07-2017,88,,Released,https://www.imdb.com/title/tt0460890,['Bona Fide Productions'],6.3,111,https://image.tmdb.org/t/p/original/tYHhSxWsubBpfpOWBAOGGrhWlUF.jpg
95610,Bridget Jones's Baby,https://image.tmdb.org/t/p/original/j8di6S3mUuFe5Yz8etRG8yG5EeE.jpg,"Breaking up with Mark Darcy leaves Bridget Jones over 40 and single again. Feeling that she has everything under control, Jones decides to focus on her career as a top news producer. Suddenly, her love life comes back from the dead when she meets a dashing and handsome American named Jack. Things couldn't be better, until Bridget discovers that she is pregnant. Now, the befuddled mom-to-be must figure out if the proud papa is Mark or Jack.","['Comedy', 'Romance']",35000000,211952420,14-09-2016,123,Old flame. New fling. Big problem.,Released,https://www.imdb.com/title/tt1473832,"['Working Title Films', 'Perfect World Pictures', 'StudioCanal', 'Universal Pictures', 'Miramax']",6.4,1741,https://image.tmdb.org/t/p/original/w9VNDcQet0TUoLRWHg8JbT4QjpW.jpg
95667,Night of the Living Dead: Re-Animation,https://image.tmdb.org/t/p/original/l6ay4SEqeRJsBnHwNzEyEihFqkc.jpg,"After inheriting the family mortuary, a pyrophobic mortician accidentally exposes hundreds of un-cremated bodies to toxic medical waste. As the corpses re-animate, the mortician's inheritance-seeking younger brother unexpectantly shows up, stumbling upon a full zombie outbreak!",['Horror'],0,0,16-10-2012,88,The Beginning of the End,Released,https://www.imdb.com/title/tt1879012,[],4,24,https://image.tmdb.org/t/p/original/iBYwKETNXICmefQyrwYbPg3dh2p.jpg
95675,Wreckers,https://image.tmdb.org/t/p/original/p2YGRGOXng29aPSdGs8REceqxkr.jpg,A married couple move back to his childhood village to start a family but a surprise visit from the husband's brother ignites sibling rivalry and exposes the lies embedded in the couple's relationship.,['Drama'],0,0,16-12-2011,85,,Released,https://www.imdb.com/title/tt1650028,[],5.7,29,https://image.tmdb.org/t/p/original/A20pLwnb0ie7Lzok3qFWlpI9Yzz.jpg
95754,Big Time Movie,https://image.tmdb.org/t/p/original/rLZYGB4peOiwb0EWaMRGqRFOty8.jpg,"In Big Time Movie, the guys must tap their inner spy as their adventure finds them driving exotic cars and jumping out of helicopters, while trying to make it to their first world tour concert on time. Hot on their trail are evil henchmen named Maxwell, British secret agents and Swedish spies as well as billionaire businessman, Sir Atticus Moon who wants back his precious device code named: “The Beetle,” an anti-gravitational device with enormous power.  Once they learn they’re carrying this precious cargo, the guys get pulled into a madcap mission throughout London, which threatens the onset of their world tour.  With the help of teen spy Penny Lane, the guys set out to save Penny’s father MI6 Agent Simon Lane and stop Sir Atticus Moon’s plot to use “The Beetle” to gain world domination (Nickpress).","['Comedy', 'Family']",0,0,10-03-2012,68,,Released,https://www.imdb.com/title/tt2163203,"['Pacific Bay Entertainment', 'Nickelodeon Productions']",6.6,42,https://image.tmdb.org/t/p/original/diDJYYKayZqIQZOO56YN1ly9G3R.jpg
95755,Small Apartments,https://image.tmdb.org/t/p/original/zPXoMYSOcRKVHSkAMhf1Ztx6WAh.jpg,"When a clumsy deadbeat accidentally kills his landlord, he must do everything in his power to hide the body, only to find that the distractions of lust, the death of his beloved brother, and a crew of misfit characters force him on a journey where a fortune awaits him.","['Comedy', 'Crime']",2000000,0,10-03-2012,96,,Released,https://www.imdb.com/title/tt1272886,"['1812 Productions', 'Morocco Junction Pictures', 'Deviant Films']",6,72,https://image.tmdb.org/t/p/original/o8f0Asdksj8nSGdqiOVeLhJEQsH.jpg
96399,For Greater Glory: The True Story of Cristiada,https://image.tmdb.org/t/p/original/pMHq5AXlVy3gQXn0zXJn4PsttQY.jpg,"A chronicle of the Cristeros War (1926-1929), which was touched off by a rebellion against the Mexican government's attempt to secularize the country.","['History', 'Drama']",12000000,9622846,01-06-2012,145,The True Story of Cristiada,Released,https://www.imdb.com/title/tt1566501,['Dos Corazones'],6.6,59,https://image.tmdb.org/t/p/original/iuiVNOOhDWbPRzssvEzKPVkh648.jpg
96551,Skoonheid,https://image.tmdb.org/t/p/original/4f2KN9Vzq5cVM68WY26QCMdj1iK.jpg,"François van Heerden, a mid-40's, white, Afrikaans-speaking family man, has become devoid of any care or concern for his own measure of happiness, and so convinced of his ill-fated existence, that he is wholly unprepared when a chance encounter unravels his clean, controlled life.","['Drama', 'Thriller']",0,0,05-08-2011,101,When desire becomes obsession.,Released,https://www.imdb.com/title/tt1922721,"['Équation', 'Swift Productions']",6,19,https://image.tmdb.org/t/p/original/nkaC8vBJvCsz25tdhgD7AQBKRBF.jpg
96599,Eden,https://image.tmdb.org/t/p/original/6MWSeVg9KESHpS3wXz4uwSlpd3f.jpg,"The true story of Chong Kim who, as a young teen, was abducted into the sex trade, and the complicated moral choices she had to make in order to survive as her situation grew more desperate.",['Drama'],0,0,11-03-2012,98,"Innocence isn't lost, it's stolen.",Released,https://www.imdb.com/title/tt1734433,"['Centripetal Films', 'Eden Productions']",6.8,95,https://image.tmdb.org/t/p/original/5b2Sy0XQtEyHy0lL1bnrjWLb7jm.jpg
96648,The Incident,https://image.tmdb.org/t/p/original/3Td20zP7iibeTAnvq1Fc8hLlOlB.jpg,A group of cooks at an asylum for the criminally insane get locked in with the inmates during a massive thunderstorm,"['Horror', 'Thriller']",0,0,12-09-2011,85,"When the lights go down, the inmates will rise.",Released,https://www.imdb.com/title/tt1027820,"['Artémis Productions', 'Marquis Productions', 'Vertigo Entertainment']",5.8,42,https://image.tmdb.org/t/p/original/wolZVd1tZoJIWC8SpHag6882OKo.jpg
96721,Rush,https://image.tmdb.org/t/p/original/cjEepHZOZAwmK6nAj5jis6HV75E.jpg,A biographical drama centered on the rivalry between Formula 1 drivers James Hunt and Niki Lauda during the 1976 Formula One motor-racing season.,"['Drama', 'Action']",38000000,90247624,02-09-2013,123,Everyone's driven by something.,Released,https://www.imdb.com/title/tt1979320,"['Double Negative', 'Exclusive Media', 'Cross Creek Pictures', 'Revolution Films', 'Working Title Films', 'Imagine Entertainment']",7.7,3683,https://image.tmdb.org/t/p/original/bXRrKLsOgx6Fb1LlmlAezblU7uQ.jpg
96724,Anna Karenina,https://image.tmdb.org/t/p/original/vueoajubjMMmDpcLOZnrU9wW95E.jpg,"Trapped in a loveless marriage, aristocrat Anna Karenina enters into a life-changing affair with the affluent Count Vronsky.","['Drama', 'Romance']",0,68929150,06-09-2012,130,An epic story of love.,Released,https://www.imdb.com/title/tt1781769,"['Working Title Films', 'Universal Pictures', 'Focus Features']",6.6,1203,https://image.tmdb.org/t/p/original/nff35MjiPNAeUREYLHN1yv2OavF.jpg
96924,Aziz Ansari: Dangerously Delicious,https://image.tmdb.org/t/p/original/dlZGbONABO3mMLdNewDn7uPiTfG.jpg,Aziz Ansari channels his crude side taking on topics like watching porn and the struggles of dating in New York City.,['Comedy'],0,0,20-03-2012,61,,Released,https://www.imdb.com/title/tt2302529,[],7.3,38,https://image.tmdb.org/t/p/original/79GNNJGiLkDWJEYhZ8Y0IwUBlpE.jpg
96936,The Bling Ring,https://image.tmdb.org/t/p/original/9Z2KAOP1X3ACE22moHu9QdYUK7U.jpg,"Inspired by actual events, a group of fame-obsessed teenagers use the Internet to track celebrities' whereabouts in order to rob their homes.","['Drama', 'Crime']",15000000,19145732,12-06-2013,90,"Living the Dream, One Heist at a Time",Released,https://www.imdb.com/title/tt2132285,"['Pathé Distribution', 'American Zoetrope', 'NALA Films', 'StudioCanal']",5.4,1984,https://image.tmdb.org/t/p/original/y1tkSSc73Xhoi6UXz4Sf0PhbUbF.jpg
96973,Jesus Henry Christ,https://image.tmdb.org/t/p/original/gCtCLG5mUC57AsfLRmBD0UiwrKR.jpg,"At the age of ten, Henry James Hermin, a boy who was conceived in a petri-dish and raised by his feminist mother, follows a string of Post-It notes in hopes of finding his biological father.","['Comedy', 'Family']",0,0,04-05-2012,92,,Released,https://www.imdb.com/title/tt1393742,"['Reliance Big Entertainment', 'Hopscotch Pictures', 'Red Om Films']",6.3,63,https://image.tmdb.org/t/p/original/kAv4wRk3HmQ0iRbBDNzZeLIHwlt.jpg
97006,Temptation: Confessions of a Marriage Counselor,https://image.tmdb.org/t/p/original/unJXZA2IeJ6aTs7tplTTbVRgBjZ.jpg,A marriage counselor's personal and professional life becomes complicated after she enters into a relationship with one of her clients.,['Drama'],0,0,29-03-2013,111,Betrayal Burns Forever,Released,https://www.imdb.com/title/tt2070862,[],6.7,57,https://image.tmdb.org/t/p/original/y0F3zYnrkODYs2NzHRknzhVJTbh.jpg
97020,RoboCop,https://image.tmdb.org/t/p/original/hFQcC5eSSHqJfk70RdgrMMxGuYt.jpg,"In RoboCop, the year is 2028 and multinational conglomerate OmniCorp is at the center of robot technology.  Overseas, their drones have been used by the military for years, but have been forbidden for law enforcement in America.  Now OmniCorp wants to bring their controversial technology to the home front, and they see a golden opportunity to do it.  When Alex Murphy – a loving husband, father and good cop doing his best to stem the tide of crime and corruption in Detroit – is critically injured, OmniCorp sees their chance to build a part-man, part-robot police officer.  OmniCorp envisions a RoboCop in every city and even more billions for their shareholders, but they never counted on one thing: there is still a man inside the machine.","['Action', 'Science Fiction']",120000000,242688965,30-01-2014,102,We've got the future under control.,Released,https://www.imdb.com/title/tt1234721,"['Columbia Pictures', 'Strike Entertainment', 'Metro-Goldwyn-Mayer']",5.8,3297,https://image.tmdb.org/t/p/original/kxe2Dyhyl0GoBQe47qpDZlfqJEN.jpg
97051,Would You Rather,https://image.tmdb.org/t/p/original/yOAU7HHVw4RrDGK97i6ll46JVfj.jpg,"Desperate to help her ailing brother, a young woman agrees to compete in a deadly game of ""Would You Rather"", hosted by a sadistic aristocrat.","['Thriller', 'Horror']",0,0,14-10-2012,93,Tell yourself it's just a game.,Released,https://www.imdb.com/title/tt1999995,"['Periscope Entertainment', 'Social Construct', 'Dreamher Productions', 'Lambrick Foundation, The']",5.8,451,https://image.tmdb.org/t/p/original/3MIVayjUKlMa5XzAH8bloDKEoAW.jpg
97367,The Place Beyond the Pines,https://image.tmdb.org/t/p/original/cdsRBoAditFXVhSr8SgnJ2WTBkX.jpg,"A motorcycle stunt rider considers committing a crime in order to provide for his wife and child, an act that puts him on a collision course with a cop-turned-politician.","['Drama', 'Crime']",15000000,35485608,20-03-2013,140,If you ride like lightning you're gonna crash like thunder,Released,https://www.imdb.com/title/tt1817273,"['Sidney Kimmel Entertainment', 'Electric City Entertainment', 'Verisimilitude']",6.9,2677,https://image.tmdb.org/t/p/original/kamIvkwKZUdUgxtudMThuY8EiJ4.jpg
97370,Under the Skin,https://image.tmdb.org/t/p/original/vYbCF0Hn6f4kVtOtVF3FiktiiXd.jpg,A seductive alien prowls the streets of Glasgow in search of prey: unsuspecting men who fall under her spell.,"['Thriller', 'Science Fiction', 'Drama']",13300000,5380251,14-03-2014,108,A mysterious seductress preys upon the population of Scotland,Released,https://www.imdb.com/title/tt1441395,"['Scottish Screen', 'UK Film Council', 'FilmNation Entertainment', 'Nick Wechsler Productions', 'Creative Scotland', 'Silver Reel', 'JW Films', 'British Film Institute', 'Film4 Productions']",6,1732,https://image.tmdb.org/t/p/original/ymeoEex1vzu8iqRyw3b0kaQ8MZB.jpg
97430,The Man with the Iron Fists,https://image.tmdb.org/t/p/original/rYnPhYmG4qyWSXRmVUlzmlA0RFg.jpg,"In feudal China, a blacksmith who makes weapons for a small village is put in the position where he must defend himself and his fellow villagers.",['Action'],15000000,15608545,02-11-2012,96,You can't spell Kung Fu without F and U!,Released,https://www.imdb.com/title/tt1258972,"['Arcade Pictures', 'Iron Fists']",5.3,548,https://image.tmdb.org/t/p/original/uSZweG7S50fe8vqMHnJHl8H6S33.jpg
